      7.0000     465.0000       5.0000       3.0000       1.0000       1.0000       3.0000      60.0000      10.0000      10.0000      50.0000      58.0000       1.0000      17.4800      40.0000
      7.0000     466.0000       5.0000       2.0000       1.0000       1.0000       3.0000      57.3400       9.0000      11.0000      52.0000      55.0000       1.0000      17.4800      40.0000
      7.0000     578.0000       5.0000       2.0000       0.0000       1.0000       2.0000      52.5000      10.0000      10.0000      52.0000      54.0000       1.0000      17.4800      40.0000
      7.0000     579.0000       5.0000       1.0000       0.0000       1.0000       3.0000      59.5000       8.0000      10.0000      52.0000      58.0000       1.0000      17.4800      40.0000
      7.0000     851.0000       6.0000       3.0000       0.0000       1.0000       2.0000      41.5000       8.0000       6.0000      43.0000      46.0000       0.0000       9.6100      77.0000
      7.0000     852.0000       6.0000     999.0000       1.0000       1.0000       2.0000      55.5000       9.0000     999.0000      52.0000      52.8968       0.0000       9.6100      77.0000
      7.0000     853.0000       6.0000       3.0000       1.0000       1.0000       2.0000      56.7000       9.0000      10.0000      57.0000      55.0000       0.0000       9.6100      77.0000
      7.0000     854.0000       6.0000       3.0000       0.0000       1.0000       2.0000      51.8000      11.0000      12.0000      55.0000      60.0000       0.0000       9.6100      77.0000
      7.0000     855.0000       6.0000       3.0000       0.0000       1.0000     999.0000      50.2000      10.0000     999.0000      58.0000      56.5628       0.0000       9.6100      77.0000
      7.0000     856.0000       6.0000     999.0000       0.0000       1.0000       2.0000      38.7000       7.0000       8.0000      45.0000      50.0000       0.0000       9.6100      77.0000
      7.0000     857.0000       6.0000       3.0000       1.0000       1.0000       2.0000      39.4000      12.0000       9.0000      44.0000      49.0000       0.0000       9.6100      77.0000
      7.0000     858.0000       6.0000     999.0000       0.0000       1.0000       2.0000      33.3000       7.0000       9.0000      42.0000      48.0000       0.0000       9.6100      77.0000
      7.0000     859.0000       6.0000       3.0000       1.0000       1.0000       2.0000      45.0924       9.0000       7.0000      50.0000      43.0000       0.0000       9.6100      77.0000
      7.0000     860.0000       6.0000       3.0000       0.0000       1.0000       2.0000      38.5000       8.0000       9.0000      45.0000      55.0000       0.0000       9.6100      77.0000
      7.0000     861.0000       6.0000       3.0000       0.0000       1.0000       2.0000       6.0000       9.0000       8.0000      43.0000      39.0000       0.0000       9.6100      77.0000
      7.0000     862.0000       6.0000       3.0000       0.0000       1.0000       2.0000      55.5000      10.0000       9.0000      49.0000      56.0000       0.0000       9.6100      77.0000
      7.0000     863.0000       6.0000       1.0000       0.0000       1.0000       2.0000      42.2000       3.0000       8.0000      48.0000      45.0000       0.0000       9.6100      77.0000
      7.0000     864.0000       6.0000       2.0000       0.0000       1.0000       2.0000      54.6000       9.0000     999.0000      53.0000      47.1508       0.0000       9.6100      77.0000
      7.0000     865.0000       6.0000       3.0000       1.0000       1.0000       2.0000      47.8000      10.0000      11.0000      52.0000      55.0000       0.0000       9.6100      77.0000
      7.0000     866.0000       6.0000       3.0000       1.0000       1.0000       2.0000      36.8168       7.0000       9.0000      43.0000      60.0000       0.0000       9.6100      77.0000
      7.0000     867.0000       6.0000       3.0000       1.0000       1.0000       2.0000      49.7000      11.0000     999.0000      50.0000      46.9400       0.0000       9.6100      77.0000
      7.0000     868.0000       6.0000       3.0000       0.0000       1.0000       2.0000      51.1000       8.0000       9.0000      52.0000      53.0000       0.0000       9.6100      77.0000
      7.0000     869.0000       6.0000       3.0000       0.0000       1.0000       2.0000      52.3000       9.0000       9.0000      45.0000      54.0000       0.0000       9.6100      77.0000
      7.0000     870.0000       6.0000       2.0000       1.0000       1.0000       2.0000      55.3000       8.0000      10.0000      46.0000      52.0000       0.0000       9.6100      77.0000
      7.0000     871.0000       6.0000       3.0000       1.0000       1.0000       3.0000      59.5000      12.0000      10.0000      53.0000      56.0000       0.0000       9.6100      77.0000
      7.0000     872.0000       6.0000       3.0000       1.0000       1.0000       2.0000      35.9000       8.0000       9.0000      49.0000      54.0000       0.0000       9.6100      77.0000
      7.0000     873.0000       6.0000       3.0000       1.0000       1.0000       2.0000      43.8000       8.0000       6.0000      46.0000      53.0000       0.0000       9.6100      77.0000
      7.0000     874.0000       6.0000       3.0000       1.0000       1.0000       2.0000      51.1000       9.0000      10.0000      51.0000      51.0000       0.0000       9.6100      77.0000
      7.0000     875.0000       6.0000       3.0000       0.0000       1.0000       2.0000      46.6000       3.0000       6.0000      43.0000      49.0000       0.0000       9.6100      77.0000
      7.0000     876.0000       6.0000       3.0000       0.0000       1.0000       2.0000      45.2000       7.0000       6.0000      42.0000      47.0000       0.0000       9.6100      77.0000
      7.0000     877.0000       6.0000       3.0000       1.0000       1.0000       2.0000      49.0000       9.0000      12.0000      52.0000      59.0000       0.0000       9.6100      77.0000
      7.0000     878.0000       6.0000       3.0000       1.0000       1.0000       3.0000      57.2000       9.0000       9.0000      44.0000      49.0000       0.0000       9.6100      77.0000
      7.0000     879.0000       6.0000       3.0000       0.0000       1.0000       3.0000      61.1700       9.0000       6.0000      57.0000      63.0000       0.0000       9.6100      77.0000
      7.0000     880.0000       6.0000       2.0000       1.0000       1.0000       3.0000      68.4000      11.0000       9.0000      57.0000      60.0000       0.0000       9.6100      77.0000
      7.0000     881.0000       6.0000       3.0000       1.0000       1.0000       2.0000      46.2000       9.0000     999.0000      47.0000      52.5211       0.0000       9.6100      77.0000
      7.0000     882.0000       6.0000       3.0000       1.0000       1.0000       2.0000      41.7369      10.0000      10.0000      48.0000      51.0000       0.0000       9.6100      77.0000
      7.0000     922.0000       6.0000       3.0000       1.0000       1.0000       2.0000      37.5000       9.0000      10.0000      46.0000      54.0000       0.0000       9.6100      77.0000
      7.0000     923.0000       6.0000       3.0000       1.0000       1.0000       2.0000      42.7000       9.0000       9.0000      43.0000      46.0000       0.0000       9.6100      77.0000
      7.0000     976.0000       6.0000       3.0000       0.0000       1.0000       2.0000      51.6000       8.0000       7.0000      46.0000      46.0000       0.0000       9.6100      77.0000
      7.0000     665.0000       7.0000       3.0000       0.0000       1.0000       2.0000      49.3436       7.0000       8.0000      52.0000      53.0000       0.0000       9.4600      57.0000
      7.0000     666.0000       7.0000       3.0000       0.0000       1.0000       2.0000      44.8000      10.0000     999.0000      48.0000      53.8075       0.0000       9.4600      57.0000
      7.0000     667.0000       7.0000       2.0000       0.0000       1.0000       2.0000      43.6000       8.0000     999.0000      51.0000      50.0398       0.0000       9.4600      57.0000
      7.0000     668.0000       7.0000       2.0000       1.0000       1.0000       2.0000      56.4153      10.0000      10.0000      52.0000      54.0000       0.0000       9.4600      57.0000
      7.0000     669.0000       7.0000       2.0000       0.0000       1.0000       1.0000      37.8000       9.0000     999.0000      46.0000      56.3109       0.0000       9.4600      57.0000
      7.0000     670.0000       7.0000       3.0000       0.0000       0.0000       2.0000      45.2000       8.0000       9.0000      50.0000      55.0000       0.0000       9.4600      57.0000
      7.0000     672.0000       7.0000       2.0000       1.0000       0.0000       2.0000      44.5000       7.0000       9.0000      44.0000      47.0000       0.0000       9.4600      57.0000
      7.0000     673.0000       7.0000       3.0000       1.0000       1.0000       2.0000      45.0000      11.0000      11.0000      51.0000      54.0000       0.0000       9.4600      57.0000
